date,symbol,open,high,low,close,volume
2015-04-30,EGX:ADIB,2.23591641,2.36886279,2.23591641,2.3023896,76491.5895193
2015-05-03,EGX:ADIB,2.26613149,2.26613149,2.23591641,2.23893792,31874.80523799
2015-05-04,EGX:ADIB,2.20570132,2.32958318,2.20570132,2.24498093,9928.81483895
2015-05-05,EGX:ADIB,2.32354016,2.32656167,2.23893792,2.28728205,146317.63467671
2015-05-06,EGX:ADIB,2.25404546,2.29634658,2.25404546,2.26310998,9568.0678998
2015-05-07,EGX:ADIB,2.28728205,2.29030356,2.25102395,2.27217451,11749.09755943
2015-05-10,EGX:ADIB,2.28123904,2.28123904,2.21174434,2.24195942,14893.22225843
2015-05-11,EGX:ADIB,2.27821753,2.28123904,2.23591641,2.24800244,33625.58625459
2015-05-13,EGX:ADIB,2.22080886,2.22080886,2.03045382,2.1301636,47559.02307859
2015-05-14,EGX:ADIB,2.11505606,2.12109908,2.05462589,2.10599153,243206.31948016
2015-05-17,EGX:ADIB,2.14224964,2.26008848,2.11505606,2.13318511,4997.50346894
2015-05-18,EGX:ADIB,2.2328949,2.34469072,2.2328949,2.31749714,420342.99541698
2015-05-19,EGX:ADIB,2.28123904,2.31145412,2.20570132,2.27217451,46334.46924845
2015-05-20,EGX:ADIB,2.26613149,2.26613149,2.19361529,2.22080886,153539.19266958
2015-05-21,EGX:ADIB,2.24498093,2.26008848,2.20267981,2.23591641,199651.91838662
2015-05-24,EGX:ADIB,2.20872283,2.23591641,2.20570132,2.21778736,126463.31460375
2015-05-25,EGX:ADIB,2.22383037,2.24800244,2.20570132,2.21174434,85387.807615
2015-05-26,EGX:ADIB,2.20872283,2.22080886,2.20570132,2.20872283,28561.89068672
2015-05-27,EGX:ADIB,2.20872283,2.2328949,2.19361529,2.20570132,242190.27076164
2015-05-28,EGX:ADIB,2.19361529,2.19361529,2.11505606,2.15131416,229289.4306809
2015-06-02,EGX:ADIB,2.09994852,2.16642171,2.09994852,2.1271421,576854.21332835
2015-06-03,EGX:ADIB,2.11505606,2.13922813,2.08484097,2.11203455,146790.90818403
2015-06-04,EGX:ADIB,2.09994852,2.09994852,2.06973343,2.08484097,77921.33885611
2015-06-07,EGX:ADIB,2.08484097,2.09994852,2.08484097,2.0939055,4964.40741948
2015-06-08,EGX:ADIB,2.06973343,2.06973343,2.03951834,2.06369041,31520.67750873
2015-06-09,EGX:ADIB,2.05462589,2.06973343,2.05462589,2.0606689,5119.95885195
2015-06-10,EGX:ADIB,2.08484097,2.08786248,1.96398063,2.04253985,257169.54274868
2015-06-11,EGX:ADIB,1.96398063,2.00930326,1.96398063,1.99721722,89028.37305595
2015-06-14,EGX:ADIB,1.99419571,2.02138929,1.99419571,2.00628175,40708.14083971
2015-06-15,EGX:ADIB,2.01232477,2.01534627,1.99419571,2.00930326,69005.26313073
2015-06-16,EGX:ADIB,2.01836778,2.01836778,2.00326024,2.01232477,29541.53375083
2015-06-17,EGX:ADIB,2.08181947,2.08181947,2.00930326,2.07577645,93198.47528831
2015-06-18,EGX:ADIB,2.03045382,2.05462589,2.02138929,2.02743231,28859.75513189
2015-06-21,EGX:ADIB,2.01534627,2.01836778,1.97002365,1.99419571,424456.83436526
2015-06-22,EGX:ADIB,1.96700214,1.96700214,1.94585158,1.96398063,263414.76728238
2015-06-23,EGX:ADIB,1.93376554,1.96095912,1.93376554,1.93980856,12463.97222783
2015-06-24,EGX:ADIB,2.00628175,2.00628175,1.87333537,1.88239989,269037.78608617
2015-06-25,EGX:ADIB,1.85822782,1.918658,1.81290519,1.86427084,253353.56824557
2015-06-28,EGX:ADIB,1.88844291,1.93678705,1.87333537,1.90052895,63047.97422735
2015-06-29,EGX:ADIB,1.88844291,1.96095912,1.87333537,1.89146442,118003.96436096
2015-07-02,EGX:ADIB,1.93376554,1.93376554,1.93376554,1.93376554,6288.249398
2015-07-05,EGX:ADIB,1.90355045,1.90355045,1.76456106,1.79779765,171940.5961711
2015-07-06,EGX:ADIB,1.78269011,1.88844291,1.78269011,1.86729235,524903.344486
2015-07-07,EGX:ADIB,1.87333537,1.87333537,1.80988369,1.8159267,57163.4966328
2015-07-08,EGX:ADIB,1.84312028,1.88844291,1.81290519,1.85520632,420273.49371311
2015-07-09,EGX:ADIB,1.8159267,1.90355045,1.81290519,1.87333537,75214.08201002
2015-07-12,EGX:ADIB,1.84312028,1.84312028,1.81290519,1.83103425,39715.25935581
2015-07-13,EGX:ADIB,1.8159267,1.8159267,1.76456106,1.79477614,104186.36371008
2015-07-14,EGX:ADIB,1.84312028,1.86729235,1.84312028,1.85822782,22680.72269712
2015-07-15,EGX:ADIB,1.85822782,1.90355045,1.85822782,1.88239989,21333.71348396
2015-07-16,EGX:ADIB,1.88844291,1.95793761,1.86427084,1.89448593,164983.80657394
2015-07-21,EGX:ADIB,1.86729235,1.94887308,1.83103425,1.87031386,435785.6120965
2015-07-22,EGX:ADIB,1.87635688,1.94887308,1.85822782,1.90959347,106403.79902412
2015-07-26,EGX:ADIB,1.96398063,1.97908817,1.92167951,1.9549161,135611.06267537
2015-07-27,EGX:ADIB,1.88844291,1.90052895,1.88844291,1.89448593,90173.49636737
2015-07-28,EGX:ADIB,1.90355045,1.918658,1.90355045,1.90355045,122587.76721161
2015-07-29,EGX:ADIB,1.918658,1.96398063,1.89750744,1.91563649,272727.99560132
2015-07-30,EGX:ADIB,1.93980856,1.96398063,1.93376554,1.94887308,77775.71623847
2015-08-02,EGX:ADIB,1.91563649,1.9549161,1.91261498,1.92470102,110838.66965218
2015-08-04,EGX:ADIB,1.91563649,1.93376554,1.91563649,1.92772252,58745.48779714
2015-08-05,EGX:ADIB,1.918658,1.93980856,1.82801274,1.87333537,80559.09399832
2015-08-09,EGX:ADIB,1.84009877,1.84009877,1.78269011,1.8159267,231765.01518074
2015-08-10,EGX:ADIB,1.81290519,1.84312028,1.81290519,1.81290519,154197.80405389
2015-08-11,EGX:ADIB,1.81290519,1.81290519,1.78269011,1.80081916,157868.15593936
2015-08-12,EGX:ADIB,1.77060407,1.77362558,1.72830295,1.75247502,164603.20200512
2015-08-13,EGX:ADIB,1.73736748,1.80988369,1.73736748,1.74945351,244996.81575612
