date,symbol,open,high,low,close,volume
2023-11-16,EGX:EFIC,42.68494622,43.28891129,42.204686,42.5685195,57693.97265507
2023-11-19,EGX:EFIC,42.77954366,43.25252575,42.38660275,43.25252575,21982.58269236
2023-11-20,EGX:EFIC,42.75043625,43.2961865,42.204686,42.204686,51534.56182567
2023-11-21,EGX:EFIC,42.31383751,42.5685195,41.8408525,42.5685195,53422.78817096
2023-11-22,EGX:EFIC,42.43753944,43.18703499,42.43753944,42.51758281,30905.6202906
2023-11-23,EGX:EFIC,42.55396616,42.932353,42.21196121,42.21923934,35716.88698264
2023-11-26,EGX:EFIC,42.21923934,42.88869225,41.91361774,41.98638663,31084.27343826
2023-11-27,EGX:EFIC,42.17557859,42.56124429,41.477019,41.477019,64371.4776127
2023-11-28,EGX:EFIC,41.477019,42.16830338,41.40425376,41.92817181,62868.04266237
2023-11-29,EGX:EFIC,41.92817181,42.37932754,41.1131855,41.50612641,64161.21660045
2023-11-30,EGX:EFIC,41.60799906,42.13192076,41.25871963,41.338763,82559.74229971
2023-12-03,EGX:EFIC,41.338763,42.38660275,41.15684625,41.53523382,208702.60709913
2023-12-04,EGX:EFIC,41.53523382,42.33566606,41.40425376,41.62255313,94936.28266776
2023-12-05,EGX:EFIC,41.66621096,46.19957929,41.477019,43.84193675,382382.32598153
2023-12-06,EGX:EFIC,43.84193675,46.71621922,42.932353,44.387687,477891.67297679
2023-12-07,EGX:EFIC,44.387687,46.570688,43.66002,44.72241309,378512.42395216
2023-12-10,EGX:EFIC,44.72241309,46.570688,44.43134775,45.32637816,249240.38055869
2023-12-11,EGX:EFIC,45.32637816,47.26196947,44.43862369,45.62472163,354394.24901775
2023-12-12,EGX:EFIC,45.62472163,47.47299362,45.62472163,46.03949109,320911.90063587
2023-12-13,EGX:EFIC,46.03949109,47.37112024,45.843021,46.6507321,486982.36968284
2023-12-14,EGX:EFIC,46.6507321,47.77134001,46.02493775,46.25779119,124901.91255066
2023-12-17,EGX:EFIC,46.25779119,47.14554566,45.20267331,45.31910003,40420.96178609
2023-12-18,EGX:EFIC,45.30454596,46.570688,44.7515205,45.85757434,61207.94264409
2023-12-19,EGX:EFIC,45.85757434,46.81809187,45.85029621,45.89395769,115469.02635409
2023-12-20,EGX:EFIC,45.89395769,46.38149604,44.96981987,45.26088813,16331.6462063
2023-12-21,EGX:EFIC,45.26088813,46.27961974,44.56960375,44.96981987,16459.45191963
2023-12-24,EGX:EFIC,44.96981987,45.28999554,42.932353,42.93962821,22355.00579248
2023-12-25,EGX:EFIC,43.2161424,44.35130438,42.932353,43.24524981,14616.57598874
2023-12-26,EGX:EFIC,43.24524981,43.66002,43.07788713,43.2961865,11451.66676515
2023-12-27,EGX:EFIC,43.32529391,45.02803469,42.67767101,42.932353,76698.5448014
2023-12-28,EGX:EFIC,42.932353,43.79100006,42.5685195,43.47082804,40070.52676568
2023-12-31,EGX:EFIC,42.99056782,43.66002,42.59762691,42.93962821,28752.16273378
2024-01-02,EGX:EFIC,43.32529391,44.20577025,43.30346171,44.06023612,14612.4532238
2024-01-03,EGX:EFIC,43.66729521,44.96981987,43.2961865,43.30346171,110556.06479337
2024-01-04,EGX:EFIC,43.30346171,44.60598637,43.30346171,44.387687,81610.13210713
2024-01-08,EGX:EFIC,44.387687,44.93343725,42.932353,44.0238535,46764.52278309
2024-01-09,EGX:EFIC,43.87104416,44.38041179,40.77118128,44.38041179,40709.55533232
2024-01-10,EGX:EFIC,43.60180518,44.64236899,43.32529391,44.60598637,33617.02537012
2024-01-11,EGX:EFIC,44.59871116,44.65692306,43.75461744,44.387687,31580.37948677
2024-01-14,EGX:EFIC,44.39496221,45.33365337,44.0238535,44.47500631,17087.48644641
2024-01-15,EGX:EFIC,45.02803469,45.82119172,44.7515205,45.50829491,34262.92521167
2024-01-16,EGX:EFIC,45.20267331,46.2068545,45.115354,45.843021,29721.0124961
2024-01-17,EGX:EFIC,45.89395769,54.575025,45.12262921,51.06767006,205583.04828995
2024-01-18,EGX:EFIC,51.06767006,51.55520549,48.753689,50.29634522,122020.09985337
2024-01-21,EGX:EFIC,50.29634522,53.89101656,50.29634522,53.03236878,115201.04663259
2024-01-22,EGX:EFIC,53.03236878,56.030359,52.7558575,54.47315235,108373.74788193
2024-01-23,EGX:EFIC,54.47315235,55.65197434,52.0281905,52.61032628,168332.49274737
2024-01-24,EGX:EFIC,52.04274166,53.119691,50.93669,53.11241287,56520.35890043
2024-01-28,EGX:EFIC,53.11241287,56.59793853,53.11241287,55.65924737,76052.64495985
2024-01-29,EGX:EFIC,55.65924737,57.23101101,55.302692,56.61976781,109191.42959623
2024-01-30,EGX:EFIC,56.61976781,57.1218595,55.302692,56.030359,36941.34817162
2024-01-31,EGX:EFIC,55.49188688,56.030359,47.52393031,48.70275231,80165.79012103
2024-02-01,EGX:EFIC,48.70275231,54.9388585,44.39496221,53.43986594,67785.12698803
2024-02-04,EGX:EFIC,52.7558575,54.50225976,50.209023,51.86082491,22579.00935455
2024-02-05,EGX:EFIC,51.86082491,52.96688166,50.93669,51.15499228,22125.50521049
2024-02-06,EGX:EFIC,51.15499228,51.664357,49.8451895,49.93251172,56403.54722696
2024-02-07,EGX:EFIC,50.39821788,50.86392476,49.8451895,49.88157503,61541.88660472
2024-02-08,EGX:EFIC,50.20174487,51.664357,50.20174487,50.93669,68132.81349848
2024-02-11,EGX:EFIC,50.93669,51.65707887,50.21630113,50.93669,19366.0012066
2024-02-12,EGX:EFIC,51.45333284,51.664357,49.481356,50.93669,1009259.73006884
2024-02-13,EGX:EFIC,50.83481735,53.847358,50.83481735,53.30160775,97054.00959505
2024-02-14,EGX:EFIC,52.88683756,54.66234722,50.93669,54.58230313,176138.26104523
2024-02-15,EGX:EFIC,54.58230313,58.50442826,53.99288922,58.21336,293006.27897101
2024-02-18,EGX:EFIC,58.21336,61.851695,58.21336,58.941027,721207.640308
2024-02-19,EGX:EFIC,58.941027,59.62503544,57.66760975,58.22063813,102893.21901364
2024-02-20,EGX:EFIC,58.22791116,59.95976226,58.07510181,58.89009031,31203.8336217
2024-02-21,EGX:EFIC,58.89009031,59.69052328,58.1333159,59.69052328,71966.98489831
2024-02-22,EGX:EFIC,59.02834922,60.54189222,59.02834922,59.26120194,71290.85144716
2024-02-25,EGX:EFIC,59.56682135,59.56682135,51.664357,56.030359,25400.35483264
2024-02-26,EGX:EFIC,56.51789443,58.09693037,54.575025,55.44095019,23730.63502948
