date,symbol,open,high,low,close,volume
2021-06-22,EGX:MFPC,6.04609313,6.12758093,5.99176777,6.04609313,529776.87413057
2021-06-23,EGX:MFPC,6.04609313,6.07165801,5.83278636,6.03570764,361107.95392196
2021-06-24,EGX:MFPC,6.03570764,6.11160313,5.83358486,6.06846232,356088.56713133
2021-06-27,EGX:MFPC,6.06846232,6.07165801,5.99256683,6.03570764,37664.17669074
2021-06-28,EGX:MFPC,6.03570764,6.15154824,5.92785534,6.07405463,547138.19452607
2021-06-29,EGX:MFPC,6.07405463,6.15154824,5.93185009,6.05088639,130716.84851492
2021-06-30,EGX:MFPC,6.05088639,6.15154824,5.96460541,6.07884781,583675.82555308
2021-07-04,EGX:MFPC,6.07884781,6.55099943,6.07884781,6.30813303,1424654.68070233
2021-07-05,EGX:MFPC,6.30813303,6.30813303,6.13157569,6.20747117,69520.38462625
2021-07-06,EGX:MFPC,6.20747117,6.20747117,5.9941644,6.05328301,349254.1901047
2021-07-07,EGX:MFPC,6.05328301,6.15154824,6.03251195,6.14036369,336549.25845262
2021-07-08,EGX:MFPC,6.14036369,6.15154824,5.9941644,6.11959199,562133.76902774
2021-07-11,EGX:MFPC,6.11959199,6.15154824,5.99496346,6.13157569,33858.95578214
2021-07-12,EGX:MFPC,6.13157569,6.23143848,6.03251195,6.14755349,107610.14523439
2021-07-13,EGX:MFPC,6.14755349,6.31132872,6.03331045,6.17791218,567791.53169447
2021-07-14,EGX:MFPC,6.17791218,6.31132872,6.17791218,6.26259559,389209.00964502
2021-07-15,EGX:MFPC,6.26259559,6.31132872,6.13157569,6.24981348,762771.55173823
2021-07-18,EGX:MFPC,6.24981348,6.38323009,6.23143848,6.30413892,298083.98262323
2021-07-25,EGX:MFPC,6.30413892,6.39121896,6.27697592,6.3784362,409774.72659514
2021-07-26,EGX:MFPC,6.3784362,6.39041989,6.1715208,6.24342218,64663.72109816
2021-07-27,EGX:MFPC,6.24342218,6.31132872,6.1715208,6.23543323,224858.51448071
2021-07-28,EGX:MFPC,6.23543323,6.23543323,6.12119019,6.14995068,453584.83574023
2021-07-29,EGX:MFPC,6.14995068,6.15154824,6.03970175,6.06526663,132481.77005477
2021-08-01,EGX:MFPC,6.06526663,6.31132872,6.06526663,6.23303605,152609.38591343
2021-08-02,EGX:MFPC,6.23303605,6.24022649,6.08843488,6.15474393,426860.66916172
2021-08-03,EGX:MFPC,6.15474393,6.23143848,6.11160313,6.19948223,107459.9391459
2021-08-04,EGX:MFPC,6.19948223,6.31132872,6.16752605,6.24342218,483776.25952822
2021-08-05,EGX:MFPC,6.24342218,6.34727909,6.18430356,6.25380767,21754.84848405
2021-08-08,EGX:MFPC,6.25380767,6.31132872,6.15234731,6.21386255,152984.90113467
2021-08-09,EGX:MFPC,6.21386255,6.2713836,6.15154824,6.20906929,494428.3746375
2021-08-10,EGX:MFPC,6.20906929,6.20986836,6.20906929,6.20906929,8424.0581299
2021-08-11,EGX:MFPC,6.20906929,6.23143848,6.20906929,6.23143848,25660.20678498
2021-08-15,EGX:MFPC,6.23143848,6.26259559,6.08763582,6.22344962,463135.43953386
2021-08-16,EGX:MFPC,6.22344962,6.26259559,6.15074918,6.16113531,398809.68213482
2021-08-17,EGX:MFPC,6.16113531,6.16113531,6.07964687,6.13796706,122518.09951777
2021-08-18,EGX:MFPC,6.13796706,6.13796706,6.07165801,6.090033,159318.59119965
2021-08-19,EGX:MFPC,6.090033,6.22344962,5.99256683,6.03091383,136462.23139995
2021-08-22,EGX:MFPC,6.03091383,6.15154824,5.91187753,6.03650614,38277.51821877
2021-08-23,EGX:MFPC,6.03650614,6.07165801,5.9286544,6.02452309,295104.89520136
2021-08-24,EGX:MFPC,6.02452309,6.22344962,5.92785534,6.02532151,238064.13309445
2021-08-25,EGX:MFPC,6.02532151,6.07165801,5.95182265,6.03490858,1038149.38065026
2021-08-26,EGX:MFPC,6.03490858,6.63807947,6.03490858,6.56537967,7035740.80543973
2021-08-29,EGX:MFPC,6.56537967,6.95045061,6.56537967,6.68361754,1927457.04477356
2021-08-30,EGX:MFPC,6.68361754,6.70678515,6.39201802,6.46471781,942443.06792929
2021-08-31,EGX:MFPC,6.46471781,6.63088967,6.39840876,6.58535223,404054.37805819
2021-09-01,EGX:MFPC,6.58535223,6.6229008,6.4950765,6.54221142,342394.77872998
2021-09-02,EGX:MFPC,6.54221142,6.63088967,6.47590245,6.55739081,243997.2735901
2021-09-05,EGX:MFPC,6.55739081,6.65086223,6.43116407,6.4862885,349930.11750294
2021-09-06,EGX:MFPC,6.4862885,6.59094455,6.39121896,6.45513138,303115.88658789
2021-09-07,EGX:MFPC,6.45513138,6.55099943,6.39121896,6.53422256,340379.51370931
2021-09-08,EGX:MFPC,6.53422256,6.67083478,6.53422256,6.61491186,3768608.17453129
2021-09-09,EGX:MFPC,6.61491186,6.63088967,6.49587501,6.55259699,90436.58244952
2021-09-12,EGX:MFPC,6.55259699,6.7107799,6.53901573,6.7107799,67079.53568816
2021-09-13,EGX:MFPC,6.7107799,6.95045061,6.67482954,6.86896281,220602.67530662
2021-09-14,EGX:MFPC,6.86896281,6.86976131,6.66124772,6.83061526,56427.42057888
2021-09-15,EGX:MFPC,6.83061526,6.87056038,6.63967767,6.7914692,2340786.64879647
2021-09-16,EGX:MFPC,6.7914692,6.83061526,6.67083478,6.7914692,11753.62642493
2021-09-19,EGX:MFPC,6.7914692,7.18213246,6.60292824,7.03193842,1491020.73747012
2021-09-20,EGX:MFPC,7.03193842,7.03193842,6.67882365,6.9105055,248878.97146626
2021-09-21,EGX:MFPC,6.9105055,6.95045061,6.63168873,6.7914692,256827.37698259
2021-09-22,EGX:MFPC,6.7914692,7.10863352,6.71876877,7.10863352,353059.4110133
2021-09-23,EGX:MFPC,7.10863352,7.23006644,6.79067014,7.14937714,7139570.76411361
2021-09-26,EGX:MFPC,7.14937714,7.30995668,6.79067014,7.27400631,379220.30475994
2021-09-27,EGX:MFPC,7.27400631,7.27400631,7.04791678,7.18053426,914917.80221212
2021-09-28,EGX:MFPC,7.18053426,7.19012132,6.99039573,7.1341984,845898.10454754
2021-09-29,EGX:MFPC,7.1341984,7.1341984,6.96243431,7.0726826,323556.43179759
2021-09-30,EGX:MFPC,7.0726826,7.11023109,7.01436304,7.02874329,831966.4898394
2021-10-03,EGX:MFPC,7.02874329,7.42979204,7.02874329,7.08945947,1733115.40060592
2021-10-04,EGX:MFPC,7.08945947,7.23006644,7.08945947,7.11023109,191199.83348324
2021-10-05,EGX:MFPC,7.11023109,7.46973715,7.11023109,7.12061658,1518858.93253832
2021-10-06,EGX:MFPC,7.12061658,7.2692125,7.12061658,7.22687075,166415.82888115
2021-10-10,EGX:MFPC,7.22687075,7.42979204,7.19012132,7.42979204,1658462.97462268
2021-10-11,EGX:MFPC,7.42979204,7.58797494,7.40822191,7.50089427,882160.35774563
2021-10-12,EGX:MFPC,7.50089427,7.58957251,7.4305911,7.57758881,2179290.06931361
2021-10-13,EGX:MFPC,7.57758881,7.82924322,7.42979204,7.78849904,2248935.62568027
2021-10-14,EGX:MFPC,7.78849904,7.86918834,7.62951763,7.74376067,1056136.55974783
2021-10-17,EGX:MFPC,7.74376067,7.82924322,7.48651402,7.74935298,116259.51249704
2021-10-18,EGX:MFPC,7.74935298,7.74935298,7.5656052,7.599958,364700.38287185
2021-10-19,EGX:MFPC,7.599958,7.82844416,7.35389655,7.55282308,1297768.08744409
2021-10-20,EGX:MFPC,7.55282308,8.14880417,7.49370446,7.98902369,1392447.99189366
2021-10-24,EGX:MFPC,7.98902369,8.30858464,7.98902369,8.28142196,4047490.81217492
2021-10-25,EGX:MFPC,8.28142196,8.38847488,7.98902369,8.30858464,1621086.69293489
2021-10-26,EGX:MFPC,8.30858464,8.46836512,8.00580064,8.22390099,1342942.5685597
2021-10-27,EGX:MFPC,8.22390099,8.30459013,7.98902369,8.14880417,224570.61947776
2021-10-28,EGX:MFPC,8.14880417,8.14960307,7.94188877,8.14081514,619437.39178952
2021-10-31,EGX:MFPC,8.14081514,8.2286944,7.58957251,7.90833439,1855646.01729773
2021-11-01,EGX:MFPC,7.90833439,8.06811503,7.62152876,7.66946275,1273897.83654703
2021-11-02,EGX:MFPC,7.66946275,8.02896881,7.50968227,7.74535823,1819296.14388134
2021-11-03,EGX:MFPC,7.74535823,7.84921578,7.56959995,7.74056498,613391.5967275
2021-11-04,EGX:MFPC,7.74056498,7.74056498,7.19012132,7.34510854,388495.53072466
2021-11-07,EGX:MFPC,7.34510854,7.58957251,7.19012132,7.25563132,731791.54598563
2021-11-08,EGX:MFPC,7.25563132,7.34191293,7.11901909,7.19411608,1308082.23885425
2021-11-09,EGX:MFPC,7.19411608,7.50968227,6.95124968,7.03513411,925820.26080223
2021-11-10,EGX:MFPC,7.03513411,7.42899297,6.91529875,7.19012132,1629648.43997925
2021-11-11,EGX:MFPC,7.19012132,7.27001156,6.95045061,7.27001156,607120.49253273
2021-11-14,EGX:MFPC,7.27001156,7.58957251,7.23406119,7.34910274,8688821.39522458
2021-11-15,EGX:MFPC,7.34910274,7.50968227,7.21888189,7.37227098,62673.49042557
2021-11-16,EGX:MFPC,7.37227098,7.50968227,7.27001156,7.42260223,195092.67461013
2021-11-17,EGX:MFPC,7.42260223,7.50968227,6.87056038,7.47772602,156965.36247985
2021-11-18,EGX:MFPC,7.47772602,7.47772602,7.19411608,7.27879957,302740.37136665
2021-11-21,EGX:MFPC,7.27879957,8.38607817,7.19811019,7.27081062,2922697.55280971
2021-11-22,EGX:MFPC,7.27081062,7.42979204,7.23805531,7.34191293,992148.76604791
2021-11-23,EGX:MFPC,7.34191293,7.41381423,7.19092039,7.41381423,390272.96943855
2021-11-24,EGX:MFPC,7.41381423,7.46973715,7.28199526,7.42819447,331404.69992158
2021-11-25,EGX:MFPC,7.42819447,7.66147388,7.28678843,7.4122161,423656.27260711
2021-11-28,EGX:MFPC,7.4122161,7.49370446,7.19012132,7.49370446,203491.69839195
2021-11-29,EGX:MFPC,7.49370446,7.98822463,7.29397887,7.58557776,396231.14428228
2021-11-30,EGX:MFPC,7.58557776,7.66147388,7.39783578,7.64949019,3245690.71177543
2021-12-01,EGX:MFPC,7.64949019,7.7892981,7.3499018,7.66387043,1309646.88560943
2021-12-02,EGX:MFPC,7.66387043,7.82924322,7.4377809,7.52406252,102941.23931693
2021-12-05,EGX:MFPC,7.52406252,7.74535823,7.48012265,7.66946275,163524.36167758
2021-12-06,EGX:MFPC,7.66946275,7.66946275,7.56161109,7.65348494,321453.54655862
2021-12-07,EGX:MFPC,7.65348494,7.94907858,7.40582472,7.58797494,848689.43435878
2021-12-08,EGX:MFPC,7.58797494,7.58797494,7.40582472,7.41860748,1356048.04978111
2021-12-09,EGX:MFPC,7.41860748,7.58797494,7.30995668,7.3690753,867465.19542097
2021-12-12,EGX:MFPC,7.3690753,7.58957251,7.27001156,7.36268456,4600236.70067156
2021-12-13,EGX:MFPC,7.36268456,7.38984692,5.89030741,7.18692564,750504.7211776
2021-12-14,EGX:MFPC,7.18692564,7.27081062,7.03832971,7.06629122,341455.99067687
2021-12-15,EGX:MFPC,7.06629122,7.27001156,7.06229711,7.18452901,733118.36643402
2021-12-16,EGX:MFPC,7.18452901,7.42020497,7.03034085,7.42020497,629876.71494009
2021-12-19,EGX:MFPC,7.42020497,7.42020497,7.15017621,7.3499018,411426.99356861
2021-12-20,EGX:MFPC,7.3499018,7.3499018,7.08626378,7.23006644,837912.14750909
2021-12-21,EGX:MFPC,7.23006644,7.27001156,7.1341984,7.14937714,384076.96828803
2021-12-22,EGX:MFPC,7.14937714,7.50169341,7.11023109,7.41301517,2905811.88502778
2021-12-23,EGX:MFPC,7.41301517,7.41301517,7.23805531,7.27879957,80385.29169423
2021-12-26,EGX:MFPC,7.27879957,7.42020497,7.19012132,7.31794554,216296.76743636
2021-12-27,EGX:MFPC,7.31794554,7.42819447,7.27081062,7.42180317,296143.8206468
2021-12-28,EGX:MFPC,7.42180317,7.82924322,7.27959863,7.57678975,4346776.44350613
2021-12-29,EGX:MFPC,7.57678975,7.58957251,7.50968227,7.58557776,897481.37877238
2021-12-30,EGX:MFPC,7.58557776,7.78849904,7.45615597,7.78849904,3826212.20947007
2022-01-02,EGX:MFPC,7.78849904,7.90913346,7.37307005,7.45296028,753608.98033988
2022-01-03,EGX:MFPC,7.45296028,7.51048133,7.41780834,7.43218866,346325.171379
2022-01-04,EGX:MFPC,7.43218866,7.54962739,7.39224354,7.40662379,352308.38057081
2022-01-05,EGX:MFPC,7.40662379,7.58957251,7.38984692,7.54962739,3161099.64960327
2022-01-09,EGX:MFPC,7.54962739,7.58877345,7.38984692,7.40742285,235485.59524191
2022-01-10,EGX:MFPC,7.40742285,7.54563264,7.39144448,7.54083938,358504.38172133
2022-01-11,EGX:MFPC,7.54083938,7.54083938,7.3499018,7.35948887,402126.73325581
2022-01-12,EGX:MFPC,7.35948887,7.47932422,7.35948887,7.46174829,1540300.85167134
2022-01-13,EGX:MFPC,7.46174829,7.46174829,7.31075574,7.3499018,526272.06539897
2022-01-16,EGX:MFPC,7.3499018,7.3499018,7.28598937,7.30196782,1274836.62460014
2022-01-17,EGX:MFPC,7.30196782,7.31474993,7.20210502,7.25243563,794590.20815161
2022-01-18,EGX:MFPC,7.25243563,7.42499878,7.12221478,7.3499018,679519.82718851
2022-01-19,EGX:MFPC,7.3499018,7.3499018,7.19811019,7.2692125,1097906.36952417
2022-01-20,EGX:MFPC,7.2692125,7.27001156,7.11023109,7.22527319,1131289.67269273
2022-01-23,EGX:MFPC,7.22527319,7.22527319,7.11422584,7.15017621,33070.37381753
2022-01-24,EGX:MFPC,7.22527319,7.22527319,7.09025853,7.15097527,110113.58004269
2022-01-25,EGX:MFPC,7.15097527,7.19012132,7.11103015,7.15017621,145311.87344726
2022-01-26,EGX:MFPC,7.15017621,7.22607169,7.11262771,7.11262771,1111737.84683997
2022-01-30,EGX:MFPC,7.15976327,7.19012132,7.05430816,7.15976327,26336.13418322
2022-01-31,EGX:MFPC,7.15976327,7.17733857,7.05430816,7.07827483,14494.88754001
2022-02-01,EGX:MFPC,7.15976327,7.19012132,7.1262089,7.19012132,163536.87885162
2022-02-02,EGX:MFPC,7.19012132,7.19012132,7.14218734,7.14378483,711513.72403847
2022-02-03,EGX:MFPC,7.14378483,7.14378483,7.08626378,7.11262771,58467.71994764
2022-02-06,EGX:MFPC,7.11262771,7.19012132,7.02874329,7.03193842,672522.72689933
2022-02-07,EGX:MFPC,7.03193842,7.04631866,6.99039573,7.03034085,1027522.29988906
2022-02-08,EGX:MFPC,7.02954179,7.18932226,6.99039573,7.03513411,1787039.38637651
2022-02-09,EGX:MFPC,7.03513411,7.18213246,7.03113991,7.03753065,1577301.61813788
2022-02-10,EGX:MFPC,7.03753065,7.11262771,7.03034085,7.11023109,679457.2413183
2022-02-13,EGX:MFPC,7.11023109,7.11023109,6.99039573,7.02235199,314581.61800987
2022-02-14,EGX:MFPC,7.02235199,7.08546527,6.95045061,6.96243431,227324.39776688
2022-02-15,EGX:MFPC,7.03034085,7.11023109,6.96323337,6.96722748,193703.26829153
2022-02-16,EGX:MFPC,6.97042317,7.02954179,6.88414156,7.02794422,34685.08926887
2022-02-17,EGX:MFPC,6.97042317,7.01356398,6.89532619,6.95045061,400123.98540917
2022-02-20,EGX:MFPC,6.95045061,6.98799911,6.91130456,6.91130456,9074.95118006
2022-02-21,EGX:MFPC,6.95045061,6.95045061,6.79067014,6.79306677,1008383.54077967
2022-02-22,EGX:MFPC,6.79306677,6.79306677,6.57496674,6.7107799,315245.02823406
2022-02-23,EGX:MFPC,6.7107799,6.9264833,6.7107799,6.80185469,2012586.3454295
2022-02-24,EGX:MFPC,6.80185469,7.21009388,6.39121896,6.87056038,2005376.45318162
2022-02-27,EGX:MFPC,6.87056038,7.14777958,6.87056038,7.14777958,975363.23565831
2022-02-28,EGX:MFPC,7.14777958,7.54962739,7.03034085,7.10064402,1358413.79567494
2022-03-01,EGX:MFPC,7.10064402,7.27001156,7.10064402,7.18852376,2324839.76906766
2022-03-02,EGX:MFPC,7.14378483,7.30995668,7.04072634,7.04232455,632830.76801388
2022-03-03,EGX:MFPC,7.1262089,7.19012132,7.03034085,7.11023109,106671.35718129
2022-03-06,EGX:MFPC,7.10543783,7.19491458,7.10543783,7.19251795,1649025.02539542
2022-03-07,EGX:MFPC,7.19251795,7.3499018,7.19012132,7.23006644,1365523.55053049
2022-03-08,EGX:MFPC,7.23006644,7.23006644,7.09425328,7.19012132,1229862.41826919
2022-03-09,EGX:MFPC,7.1877247,7.42979204,7.1877247,7.268414,778155.15863518
2022-03-10,EGX:MFPC,7.268414,7.38585217,7.11023109,7.19012132,2181668.33238149
2022-03-13,EGX:MFPC,7.19012132,7.38984692,7.03113991,7.3379181,719286.88911821
2022-03-14,EGX:MFPC,7.3379181,7.36747773,7.27001156,7.28678843,257816.23373186
2022-03-15,EGX:MFPC,7.28678843,7.90833439,7.19092039,7.90833439,6966533.35016452
2022-03-16,EGX:MFPC,7.90833439,8.30778574,7.60555032,8.14880417,23039022.92048515
2022-03-17,EGX:MFPC,8.14880417,8.34054074,7.78370579,8.14640746,3315549.0601008
2022-03-20,EGX:MFPC,8.14640746,8.2286944,7.95067614,8.2286944,2577173.48056936
2022-03-21,EGX:MFPC,8.2286944,8.70803583,8.2286944,8.55224986,3521431.53873466
2022-03-22,EGX:MFPC,8.55224986,8.62814559,8.31018245,8.50351682,2054956.97955983
2022-03-23,EGX:MFPC,8.50351682,8.62734669,8.42842,8.54825535,3610228.37138475
2022-03-24,EGX:MFPC,8.54825535,8.78792606,8.38847488,8.70324241,4443246.30384363
2022-03-27,EGX:MFPC,8.70324241,8.70324241,8.4292189,8.4300178,774425.04077083
2022-03-28,EGX:MFPC,8.51709816,8.62574888,8.06891393,8.10806015,2400756.42962909
2022-03-29,EGX:MFPC,8.10806015,8.30858464,8.06891393,8.2278955,1674272.16543704
2022-03-30,EGX:MFPC,8.2278955,8.42842,8.11285356,8.14880417,343183.36069459
2022-03-31,EGX:MFPC,8.14880417,8.14880417,7.83163985,7.98103483,5071583.40637662
2022-04-03,EGX:MFPC,7.98103483,8.62814559,7.98103483,8.62814559,1202637.56472903
2022-04-04,EGX:MFPC,8.62814559,8.62814559,8.4292189,8.48434316,970106.0225609
2022-04-05,EGX:MFPC,8.48434316,8.58820047,8.35012757,8.46676731,1035195.32757647
2022-04-06,EGX:MFPC,8.46676731,8.54825535,8.30858464,8.34693196,2382130.8746554
2022-04-07,EGX:MFPC,8.34693196,8.34693196,7.31794554,7.48970971,2430397.09775925
2022-04-10,EGX:MFPC,7.48970971,7.49050878,7.38984692,7.42979204,371534.75989849
2022-04-11,EGX:MFPC,7.4313896,7.72538567,7.3499018,7.58398019,640428.69265704
2022-04-12,EGX:MFPC,7.58398019,7.82924322,7.48571496,7.77332029,2948370.27676873
2022-04-13,EGX:MFPC,7.77332029,7.98822463,7.66866368,7.96825207,2694534.50438205
2022-04-14,EGX:MFPC,7.96825207,7.98902369,7.67026181,7.8012818,1138850.04581377
2022-04-17,EGX:MFPC,7.8012818,7.82924322,7.47053622,7.82924322,810274.22722555
2022-04-18,EGX:MFPC,7.82924322,7.82924322,7.59516483,7.74935298,116998.02576549
2022-04-19,EGX:MFPC,7.66786518,7.7892981,7.64549544,7.7892981,422204.2804183
2022-04-20,EGX:MFPC,7.78770054,7.78770054,7.51767114,7.66946275,198121.83072816
2022-04-21,EGX:MFPC,7.66946275,7.74136412,7.53444809,7.60954507,195343.01809096
2022-04-26,EGX:MFPC,7.60954507,7.97304589,7.59037157,7.90753589,1009547.63796553
2022-04-27,EGX:MFPC,7.90753589,8.50831023,7.90753589,8.4643706,1637772.08593215
2022-04-28,EGX:MFPC,8.4643706,9.10748701,8.38048586,8.78792606,3312244.52615385
2022-05-08,EGX:MFPC,8.78792606,8.8678163,8.30858464,8.38847488,2846292.72246066
2022-05-09,EGX:MFPC,8.43321341,8.51230475,8.30858464,8.38767598,1072008.33643239
2022-05-10,EGX:MFPC,8.38767598,8.38847488,8.20472733,8.2286944,1000410.10091527
2022-05-11,EGX:MFPC,8.26464501,8.78632826,8.16478222,8.65930278,1654632.71936599
2022-05-12,EGX:MFPC,8.65930278,8.65930278,8.06891393,8.46836512,3887446.22488087
2022-05-15,EGX:MFPC,8.46836512,8.8678163,8.30858464,8.30858464,1901208.53080863
2022-05-16,EGX:MFPC,8.38448037,8.38847488,8.14880417,8.20632514,972058.70171137
2022-05-17,EGX:MFPC,8.20632514,8.54745645,8.14800527,8.24467245,1293962.86653549
2022-05-18,EGX:MFPC,8.24467245,8.24467245,8.16158661,8.21671087,1421663.07610642
2022-05-19,EGX:MFPC,8.21671087,8.34852976,7.98822463,8.30858464,2716376.97308439
2022-05-22,EGX:MFPC,8.30858464,8.34773086,8.13282612,8.15040197,1544143.62410206
2022-05-23,EGX:MFPC,8.15040197,8.30858464,7.96505638,8.30858464,999246.00372941
2022-05-24,EGX:MFPC,8.30858464,8.30858464,8.16957563,8.17436904,178682.65944178
2022-05-25,EGX:MFPC,8.2254988,8.30858464,7.98902369,8.2286944,1792847.35513175
2022-05-26,EGX:MFPC,8.22070538,8.22070538,8.04095235,8.21191746,341180.61284796
2022-05-29,EGX:MFPC,8.21191746,8.21910758,8.04574576,8.13442393,137050.5385799
2022-05-30,EGX:MFPC,8.13442393,8.21271636,8.06092491,8.07051174,296531.85304209
2022-05-31,EGX:MFPC,8.07131064,8.46836512,8.06891393,8.14880417,2839921.48087356
2022-06-01,EGX:MFPC,8.14880417,8.14880417,7.98103483,7.99301821,688469.60662815
2022-06-02,EGX:MFPC,7.99301821,8.14880417,7.98902369,8.05293588,404855.47719684
2022-06-05,EGX:MFPC,8.05293588,8.06891393,7.90913346,7.96265976,435547.58794649
2022-06-06,EGX:MFPC,7.96265976,8.14800527,7.90913346,8.14800527,347902.33530822
2022-06-07,EGX:MFPC,8.14800527,8.30858464,8.00580064,8.30858464,544797.48298032
2022-06-08,EGX:MFPC,8.30858464,8.46037609,8.14880417,8.38687707,319363.1784937
2022-06-09,EGX:MFPC,8.38687707,8.38687707,8.16877673,8.27263404,196457.04658065
2022-06-12,EGX:MFPC,8.27263404,8.27263404,8.14800527,8.2286944,170258.60131188
2022-06-13,EGX:MFPC,8.21830867,8.21830867,8.00899625,8.02816991,325834.55747313
2022-06-14,EGX:MFPC,8.02816991,8.10566344,7.9898226,8.01139296,11165.31924498
2022-06-15,EGX:MFPC,8.02816991,8.13921734,8.01059406,8.06891393,220903.08748361
2022-06-16,EGX:MFPC,8.06412052,8.14480966,7.97224682,8.14480966,448377.69133899
2022-06-19,EGX:MFPC,8.14480966,8.14480966,7.94907858,7.98902369,62335.52672645
2022-06-20,EGX:MFPC,7.96425788,8.13682063,7.82924322,7.97224682,166215.55409649
2022-06-21,EGX:MFPC,7.97224682,8.14880417,7.82924322,7.95706744,752620.12359061
2022-06-22,EGX:MFPC,7.95706744,7.98822463,7.77332029,7.82924322,778217.74450539
2022-06-23,EGX:MFPC,7.82924322,7.82924322,7.66866368,7.82045521,409073.76484882
2022-06-26,EGX:MFPC,7.82045521,7.97224682,7.71420112,7.73337518,96419.79164133
2022-06-27,EGX:MFPC,7.73337518,7.73337518,7.58957251,7.58957251,220114.505519
2022-06-28,EGX:MFPC,7.61114263,7.66466949,7.3499018,7.58637682,112091.29354124
2022-06-29,EGX:MFPC,7.49610109,7.58318113,7.42979204,7.5376437,842806.3625593
2022-07-03,EGX:MFPC,7.51127984,7.67026181,7.35070086,7.66946275,432593.53487271
2022-07-04,EGX:MFPC,7.66866368,7.66866368,7.48251991,7.54563264,284502.84878825
2022-07-05,EGX:MFPC,7.51287796,7.5735947,7.4305911,7.50968227,271960.64039871
2022-07-06,EGX:MFPC,7.50968227,7.58158365,7.50968227,7.52965483,497332.35901512
2022-07-07,EGX:MFPC,7.52965483,7.5735947,7.50968227,7.55042645,483801.29387631
2022-07-17,EGX:MFPC,7.55042645,7.58717588,7.42979204,7.42979204,1039038.1000072
2022-07-18,EGX:MFPC,7.42979204,7.53364958,7.38984692,7.50968227,925469.77992907
2022-07-19,EGX:MFPC,7.51447553,7.78849904,7.51048133,7.78130924,829287.81459453
2022-07-20,EGX:MFPC,7.67745161,7.90913346,7.67745161,7.85161241,154699.75397835
2022-07-21,EGX:MFPC,7.85161241,7.98902369,7.82924322,7.92271464,153009.93548275
2022-07-24,EGX:MFPC,7.92271464,7.98103483,7.90673683,7.90913346,29653.18530421
2022-07-25,EGX:MFPC,7.92271464,7.98343138,7.90913346,7.91153008,435447.45055416
2022-07-26,EGX:MFPC,7.91153008,8.02896881,7.75095055,7.98902369,1195940.87661685
2022-07-27,EGX:MFPC,7.98902369,8.06891393,7.75814099,7.90913346,430365.47789333
2022-07-28,EGX:MFPC,7.79728697,7.98822463,7.7549453,7.90913346,207634.88299967
2022-07-31,EGX:MFPC,7.93230171,8.06891393,7.84122692,7.91872053,2153692.44839883
2022-08-01,EGX:MFPC,7.91872053,8.06891393,7.91153008,7.91153008,3353350.92570599
2022-08-02,EGX:MFPC,7.94029057,8.30059562,7.94029057,8.29979672,222342.56249838
2022-08-03,EGX:MFPC,8.19673831,8.38847488,8.1607877,8.1927438,250656.41018015
2022-08-04,EGX:MFPC,8.1927438,8.46836512,8.1927438,8.46756621,14531099.72450768
2022-08-07,EGX:MFPC,8.46756621,8.54745645,8.3621111,8.42842,11162953.49908468
2022-08-08,EGX:MFPC,8.43161561,8.50831023,8.31018245,8.38847488,3298212.77405338
2022-08-09,EGX:MFPC,8.37968695,8.78792606,8.37968695,8.4627728,5254546.93934058
2022-08-10,EGX:MFPC,8.4627728,8.69205778,8.40125732,8.46836512,230178.31344833
2022-08-11,EGX:MFPC,8.43321341,8.54825535,8.30858464,8.38927378,492275.42070237
2022-08-14,EGX:MFPC,8.38927378,8.54825535,8.31018245,8.38368146,148941.85391928
2022-08-15,EGX:MFPC,8.38368146,8.46836512,8.27742745,8.30858464,327311.58401003
2022-08-16,EGX:MFPC,8.30858464,8.38767598,8.27263404,8.27662855,184052.52710557
2022-08-17,EGX:MFPC,8.30139452,8.45957719,8.27662855,8.28861208,822891.53865934
2022-08-18,EGX:MFPC,8.28861208,8.70643802,8.28861208,8.47635414,296969.95413354
2022-08-21,EGX:MFPC,8.54905426,8.62814559,8.46836512,8.55544547,249917.89691171
2022-08-22,EGX:MFPC,8.55544547,8.62814559,8.50112011,8.62814559,2135267.16820981
2022-08-23,EGX:MFPC,8.62654778,8.62814559,8.54505974,8.59459169,157553.6696598
2022-08-24,EGX:MFPC,8.59459169,8.59459169,8.38847488,8.45718048,247439.4964515
2022-08-25,EGX:MFPC,8.45718048,8.56742901,8.43321341,8.46836512,188821.57041536
2022-08-28,EGX:MFPC,8.46596841,8.54825535,8.39246939,8.48034865,78445.1297178
2022-08-29,EGX:MFPC,8.48034865,8.54745645,8.40365402,8.46836512,286230.21880597
2022-08-30,EGX:MFPC,8.46676731,8.58021145,8.40445293,8.57222242,355725.56908413
2022-08-31,EGX:MFPC,8.55464657,9.18737725,8.47235963,9.18737725,482186.57842496
2022-09-01,EGX:MFPC,9.18737725,9.18737725,8.54905426,8.70803583,184991.31515867
2022-09-04,EGX:MFPC,8.70803583,8.94610873,8.58899937,8.78792606,231605.27128906
2022-09-05,EGX:MFPC,8.78792606,8.8678163,8.66888961,8.70803583,31267.90075556
2022-09-06,EGX:MFPC,8.78792606,9.02759677,8.70803583,8.94770654,167166.85932364
2022-09-07,EGX:MFPC,8.94451093,9.02759677,8.86382179,9.02520007,94066.56292154
2022-09-08,EGX:MFPC,8.968478,9.02360226,8.79671399,8.82787118,121979.86103399
